"Time","Tot","A","B","AA","AB","BA","BB"
1362,-2918.65463628973,1318.1266523583,-4236.78128864803,227.801400320602,1090.3252520377,-659.31494771351,-3577.46634093452
1363,-2937.22838031589,1297.77064276413,-4234.99902308002,216.142366753947,1081.62827601018,-652.950038682225,-3582.04898439779
1364,-2960.12576487001,1299.68887128232,-4259.81463615233,201.771895567386,1097.91697571494,-674.052023819071,-3585.76261233326
1365,-2975.07369167193,1271.03210480468,-4246.10579647661,185.754044301902,1085.27806050278,-661.140745332283,-3584.96505114433
1366,-2996.40200976805,1258.41239944423,-4254.81440921229,184.153133070727,1074.25926637351,-653.395976683331,-3601.41843252896
1367,-3003.8003305125,1251.23877531408,-4255.03910582658,162.993069940732,1088.24570537335,-662.978349647983,-3592.0607561786
1368,-3009.50354171646,1257.6599383055,-4267.16348002196,163.97101492984,1093.68892337566,-665.250831269589,-3601.91264875237
1369,-3004.7333324832,1260.91686928668,-4265.65020176987,166.955885275277,1093.9609840114,-659.891436454873,-3605.758765315
1370,-2994.41365729898,1253.01208066846,-4247.42573796744,149.821540130611,1103.19054053785,-660.574719528385,-3586.85101843905
1371,-2979.47683780286,1270.33154036094,-4249.80837816381,158.812317331136,1111.51922302981,-660.764323075051,-3589.04405508875
1372,-2963.7134749914,1286.21856456848,-4249.93203955988,163.345277496421,1122.87328707206,-662.930790128991,-3587.00124943089
1373,-2944.04730844098,1303.51394378011,-4247.56125222109,175.264067846008,1128.2498759341,-657.836978357131,-3589.72427386396
1374,-2930.46156043021,1310.20370144895,-4240.66526187916,169.679779579425,1140.52392186952,-663.497256880811,-3577.16800499835
1375,-2917.60553842642,1314.62909795999,-4232.23463638641,179.873913008427,1134.75518495157,-650.855088089558,-3581.37954829685
1376,-2903.63480391657,1325.22912750291,-4228.86393141948,178.959477599041,1146.26964990387,-655.978649162427,-3572.88528225705
1377,-2885.93055451015,1331.06993733742,-4217.00049184756,175.845497866626,1155.22443947079,-657.367395323438,-3559.63309652413
1378,-2869.25581762759,1346.54968040312,-4215.80549803071,180.620160613211,1165.92951978991,-661.549883064494,-3554.25561496622
1379,-2853.21975938005,1358.79058946054,-4212.01034884059,199.326187637866,1159.46440182267,-649.437580046343,-3562.57276879425
1380,-2837.7487328407,1368.1194828204,-4205.8682156611,201.784731479169,1166.33475134123,-650.697928026535,-3555.17028763456
1381,-2829.20740095347,1367.96135466978,-4197.16875562325,195.473585024578,1172.4877696452,-653.565333557177,-3543.60342206607
1382,-2821.79540088829,1381.09465204285,-4202.89005293115,216.015754833676,1165.07889720918,-641.761084333838,-3561.12896859731
1383,-2811.88402921104,1385.63803971659,-4197.52206892762,210.777043854405,1174.86099586218,-645.560872113563,-3551.96119681406
1384,-2801.71299283248,1386.86781185943,-4188.58080469191,212.639607635388,1174.22820422404,-638.894324118552,-3549.68648057336
1385,-2790.94133453494,1394.73137094538,-4185.67270548032,210.617860708371,1184.11351023701,-642.595096048333,-3543.07760943199
1386,-2768.31589695246,1410.553598103,-4178.86949505546,207.953779667627,1202.59981843537,-649.055140893526,-3529.81435416194
1387,-2751.10909185148,1421.16253262207,-4172.27162447355,222.601790425062,1198.56074219701,-636.960417735931,-3535.31120673762
1388,-2729.60232290044,1426.33060140534,-4155.93292430578,221.637748096764,1204.69285330858,-632.451346794791,-3523.48157751099
1389,-2711.88635959329,1445.2255634496,-4157.11192304289,235.365179101125,1209.86038434848,-629.669647811378,-3527.44227523152
1390,-2686.54029399898,1463.75465979453,-4150.29495379351,240.03488077774,1223.71977901679,-631.600703394606,-3518.69425039891
1391,-2665.41544384301,1485.08095073803,-4150.49639458104,248.053470116403,1237.02748062163,-636.411300837631,-3514.08509374341
1392,-2640.52096812266,1499.99133495022,-4140.51230307287,255.40572953529,1244.58560541493,-633.422866196114,-3507.08943687676
1393,-2629.27967138393,1506.8564369735,-4136.13610835742,253.816921670081,1253.03951530341,-637.325439853457,-3498.81066850397
1394,-2609.52594380879,1535.33703897302,-4144.86298278181,276.606511827221,1258.7305271458,-634.147700446804,-3510.71528233501
1395,-2593.98972492317,1533.71279673967,-4127.70252166284,276.608886701703,1257.10391003797,-626.992740956192,-3500.70978070665
1396,-2581.16592226098,1533.65269518261,-4114.81861744359,277.318031404687,1256.33466377792,-621.646601873466,-3493.17201557012
1397,-2568.9118507137,1549.46936649501,-4118.38121720871,289.122865337472,1260.34650115754,-620.806964731588,-3497.57425247712
1398,-2560.85462448848,1543.28840108153,-4104.14302557001,282.10663490024,1261.18176618129,-619.336050481308,-3484.8069750887
1399,-2559.18942178779,1529.55454724646,-4088.74396903425,280.269761173749,1249.28478607271,-607.844359991815,-3480.89960904243
1400,-2553.35219678271,1518.15585240471,-4071.50804918742,272.857660451379,1245.29819195333,-600.702828231049,-3470.80522095637
1401,-2549.69278022572,1511.09234967789,-4060.78512990361,264.293960622095,1246.7983890558,-599.810854831695,-3460.97427507192
1402,-2549.95521814092,1513.35372514829,-4063.3089432892,264.599402397963,1248.75432275032,-600.793458861666,-3462.51548442754
1403,-2548.79850637522,1500.40671245786,-4049.20521883308,249.121126154291,1251.28558630357,-601.997540688274,-3447.2076781448
1404,-2538.60193889484,1498.18280189342,-4036.78474078826,245.635673904013,1252.54712798941,-597.258139946519,-3439.52660084174
1405,-2528.37521568159,1507.83780939185,-4036.21302507344,257.918140053433,1249.91966933842,-591.419257292067,-3444.79376778138
1406,-2517.42818669926,1509.36962387957,-4026.79781057882,260.800059855638,1248.56956402393,-584.838392929538,-3441.95941764929
1407,-2500.82440320254,1520.33690342536,-4021.1613066279,265.308952782322,1255.02795064304,-585.090355935848,-3436.07095069206
1408,-2484.16450252808,1527.74963501409,-4011.91413754217,255.581788040229,1272.16784697386,-594.560598909033,-3417.35353863314
1409,-2468.9438193914,1545.10532003737,-4014.04913942877,265.101531008648,1280.00378902872,-595.368768941697,-3418.68037048708
1410,-2451.09236077444,1552.22467765134,-4003.31703842577,268.8999259821,1283.32475166924,-589.354292202643,-3413.96274622313
1411,-2430.04822339864,1557.32273547881,-3987.37095887746,272.207666260051,1285.11506921876,-580.366085919129,-3407.00487295833
1412,-2414.21700208518,1579.13830281973,-3993.35530490492,268.775943789352,1310.36235903038,-597.221327955292,-3396.13397694962
1413,-2397.10828934413,1586.56619644231,-3983.67448578644,271.12885243474,1315.43734400757,-593.591716831128,-3390.08276895531
1414,-2379.73099777449,1588.77007723578,-3968.50107501027,267.695560114562,1321.07451712122,-590.773933522287,-3377.72714148799
1415,-2360.79236819487,1609.6872575553,-3970.47962575016,270.412262441751,1339.27499511355,-600.11961649124,-3370.36000925892
1416,-2340.02575688943,1624.102593237,-3964.12835012643,284.577882891708,1339.52471034529,-590.50942243735,-3373.61892768908
1417,-2322.45676890548,1627.77257909612,-3950.22934800161,278.587927105339,1349.18465199078,-592.245613904847,-3357.98373409676
1418,-2303.86624690038,1634.78731388499,-3938.65356078536,274.944677510348,1359.84263637464,-594.093668341506,-3344.55989244386
1419,-2286.44003732383,1640.52266582584,-3926.96270314967,277.03218559648,1363.49048022936,-589.036767675162,-3337.92593547451
1420,-2279.25281667419,1642.4206419563,-3921.67345863049,267.65292797755,1374.76771397875,-597.232948632167,-3324.44050999832
1421,-2266.32415564189,1640.43295447385,-3906.75711011573,269.777168811996,1370.65578566185,-587.276032785465,-3319.48107733027
1422,-2257.03025734913,1640.77462978525,-3897.80488713438,271.349152158234,1369.42547762701,-585.041673026319,-3312.76321410806
1423,-2253.79818604128,1631.97270609899,-3885.77089214027,270.118468307646,1361.85423779135,-578.744013398823,-3307.02687874145
1424,-2259.58638400198,1621.08913449669,-3880.67551849866,263.784024479398,1357.30511001729,-580.627701937102,-3300.04781656156
1425,-2279.07527500374,1605.53329705575,-3884.60857205949,246.44575222391,1359.08754483184,-595.102404704986,-3289.50616735451
1426,-2297.80998477483,1580.56253928475,-3878.37252405957,234.997685915071,1345.56485336968,-594.405905667773,-3283.9666183918
1427,-2326.22210578426,1551.95155595723,-3878.17366174149,219.326610823036,1332.62494513419,-597.317061371861,-3280.85660036963
1428,-2357.45460299415,1523.17252036519,-3880.62712335934,203.33006959965,1319.84245076554,-601.060365143899,-3279.56675821544
1429,-2391.58170624887,1504.80868143785,-3896.39038768672,196.958118378835,1307.85056305901,-605.293536762718,-3291.096850924
1430,-2422.95823916061,1463.70219695488,-3886.66043611548,163.539798582913,1300.16239837196,-612.05388125996,-3274.60655485552
1431,-2458.61816119806,1435.49953979523,-3894.11770099329,148.14425178968,1287.35528800555,-613.005010549947,-3281.11269044335
1432,-2480.9518952938,1420.01480288848,-3900.96669818228,133.208040392744,1286.80676249573,-620.110955772693,-3280.85574240958
1433,-2495.53895134774,1395.52288971771,-3891.06184106545,122.272078075243,1273.25081164247,-611.323240521732,-3279.73860054372
1434,-2496.85385947249,1397.25070644415,-3894.10456591664,122.109215717038,1275.14149072711,-612.877637656798,-3281.22692825984
1435,-2493.26968390243,1392.77124555756,-3886.04092945999,107.827314727365,1284.94393083019,-619.867213949306,-3266.17371551068
1436,-2492.96496829978,1394.94331975531,-3887.90828805508,109.083536866452,1285.85978288885,-620.11503283859,-3267.79325521649
1437,-2495.72907046061,1392.89135470578,-3888.62042516639,107.985122050967,1284.90623265481,-620.470632745256,-3268.14979242114
1438,-2504.0553788962,1390.33402828438,-3894.38940718059,111.691696906953,1278.64233137743,-618.562484847711,-3275.82692233288
1439,-2502.77898809187,1393.42093087932,-3896.19991897119,102.934598188011,1290.4863326913,-630.007328113763,-3266.19259085743
1440,-2510.16941704768,1380.82067871648,-3890.99009576416,94.6897659532,1286.13091276328,-630.80619489086,-3260.1839008733
1441,-2503.34377917002,1378.13109373783,-3881.47487290785,97.2471225581383,1280.88397117969,-623.723056130303,-3257.75181677755
1442,-2495.95252085521,1389.6632485981,-3885.61576945332,109.575344672497,1280.08790392561,-622.592314023344,-3263.02345542997
1443,-2481.3940762354,1407.1034453259,-3888.4975215613,111.252308551736,1295.85113677417,-633.486907346771,-3255.01061421453
1444,-2469.71860312563,1424.45057515725,-3894.16917828288,128.763652258237,1295.68692289901,-630.061544268823,-3264.10763401406
1445,-2453.61050750715,1439.86120496967,-3893.47171247682,131.204424662059,1308.65678030761,-637.870328566905,-3255.60138390992
1446,-2454.00576441689,1452.0552138789,-3906.06097829579,139.550190559323,1312.50502331958,-645.120222130427,-3260.94075616537
1447,-2453.77204528444,1453.47639504582,-3907.24844033026,133.079108531161,1320.39728651466,-654.645966137731,-3252.60247419253
1448,-2460.22085722241,1448.41792543209,-3908.6387826545,137.054949137405,1311.36297629469,-651.580218900538,-3257.05856375396
1449,-2458.71485881224,1468.6915486613,-3927.40640747354,146.891508341705,1321.80004031959,-662.967811119559,-3264.43859635398
1450,-2450.50299494409,1487.93394214887,-3938.43693709296,162.542539217961,1325.39140293091,-665.054749802483,-3273.38218729048
1451,-2440.65365361212,1506.49578453094,-3947.14943814306,166.262031206224,1340.23375332471,-676.986751074597,-3270.16268706846
1452,-2434.34885835382,1510.5979411393,-3944.94679949312,171.319002364149,1339.27893877516,-674.730542752475,-3270.21625674064
1453,-2426.47109621892,1533.17407796645,-3959.64517418536,190.414923400289,1342.75915456616,-675.577372278722,-3284.06780190664
1454,-2418.29561416208,1544.08835396713,-3962.38396812921,184.487254447237,1359.60109951989,-688.514350846484,-3273.86961728273
1455,-2405.48954364416,1550.57625206388,-3956.06579570804,187.647935700109,1362.92831636377,-684.838554304266,-3271.22724140378
1456,-2389.8406703849,1565.91932238381,-3955.75999276871,190.736099474547,1375.18322290926,-689.562661079486,-3266.19733168923
1457,-2377.86252211582,1586.70383840231,-3964.56636051813,212.283831403601,1374.42000699871,-683.269225244061,-3281.29713527407
1458,-2369.71090713326,1605.97388336654,-3975.68479049979,223.7399314157,1382.23395195084,-687.280400692384,-3288.40438980741
1459,-2361.60145849102,1622.80755219898,-3984.40901068999,228.812790769293,1393.99476142969,-696.150761539658,-3288.25824915034
1460,-2351.45752808999,1644.29048343703,-3995.74801152702,236.369141374383,1407.92134206265,-706.030348217736,-3289.71766330929
1461,-2341.05221206842,1662.81435092219,-4003.86656299061,254.376746218947,1408.43760470324,-702.278092700412,-3301.5884702902
1462,-2333.86060656669,1675.38461910788,-4009.24522567456,267.964621985592,1407.41999712228,-698.105447950365,-3311.1397777242
1463,-2331.62965839538,1695.73139571067,-4027.36105410605,274.766939843827,1420.96445586684,-710.644059903034,-3316.71699420302
1464,-2323.56772431822,1702.30705271929,-4025.87477703752,276.908080761641,1425.39897195765,-709.571364204673,-3316.30341283285
1465,-2321.33092500956,1726.44941465185,-4047.78033966141,297.161596449469,1429.28781820238,-710.971652687844,-3336.80868697356
1466,-2327.23387885996,1726.84282011262,-4054.07669897258,298.191192770778,1428.65162734184,-710.696685195041,-3343.38001377754
1467,-2333.00179638577,1729.94717302514,-4062.94896941091,312.31212642932,1417.63504659582,-701.402425359112,-3361.5465440518
1468,-2342.5793333117,1724.6457592972,-4067.2250926089,304.922531984494,1419.72322731271,-708.102962719538,-3359.12212988937
1469,-2341.30260698917,1743.42280059329,-4084.72540758246,305.213466444372,1438.20933414891,-726.254755327734,-3358.47065225472
1470,-2345.49612625009,1744.33320854805,-4089.82933479815,320.779793125672,1423.55341542238,-715.179754283976,-3374.64958051417
1471,-2341.98185774762,1755.02988826804,-4097.01174601567,330.499495365801,1424.53039290224,-715.272371552324,-3381.73937446335
1472,-2342.01844608337,1770.07275578301,-4112.09120186638,337.528495384982,1432.54426039803,-724.760488720795,-3387.33071314559
1473,-2330.17843810031,1783.56722606226,-4113.74566416257,353.139606158605,1430.42761990366,-717.247285097339,-3396.49837906523
1474,-2326.47145309764,1787.40057252477,-4113.87202562241,349.739629302981,1437.66094322179,-721.350085517995,-3392.52194010442
1475,-2326.60308282093,1800.67345396312,-4127.27653678405,358.418184423055,1442.25526954007,-724.464932865383,-3402.81160391866
1476,-2337.0227667118,1794.52518602084,-4131.54795273264,352.071125546781,1442.45406047406,-728.13265627305,-3403.41529645959
1477,-2350.55622006182,1786.52706326356,-4137.08328332538,350.088679188457,1436.4383840751,-726.912890754385,-3410.17039257099
1478,-2369.71613901739,1786.6497551533,-4156.36589417069,360.751489908076,1425.89826524522,-724.687025921289,-3431.6788682494
1479,-2394.09810935351,1769.62865281041,-4163.72676216392,348.850791315886,1420.77786149452,-728.23667927651,-3435.49008288741
1480,-2411.5594778306,1763.49909609864,-4175.05857392924,345.328588553361,1418.17050754528,-730.812622749762,-3444.24595117948
1481,-2434.33325180999,1753.87280877957,-4188.20606058956,332.067307114888,1421.80550166468,-742.31565059097,-3445.89040999859
1482,-2449.58822542989,1745.52558914199,-4195.11381457188,331.46313478149,1414.0624543605,-737.831147724112,-3457.28266684777
1483,-2470.47270084945,1718.22410332802,-4188.69680417747,321.341800647828,1396.88230268019,-727.870855333511,-3460.82594884395
1484,-2497.93255743719,1706.79543820838,-4204.72799564557,320.848417999047,1385.94702020933,-727.109938308701,-3477.61805733687
1485,-2524.71653153444,1693.53933095443,-4218.25586248887,303.242272772232,1390.2970581822,-740.801076819195,-3477.45478566968
1486,-2556.10606179116,1682.42345704071,-4238.52951883187,297.74731691473,1384.67614012598,-747.208859297475,-3491.3206595344
1487,-2593.07471375313,1660.34852118096,-4253.42323493409,290.670673792134,1369.67784738883,-745.869589995206,-3507.55364493889
