"Time","Tot","A","B","AA","AB","BA","BB"
1379,2359.11504205383,1001.85404484514,1357.26099720869,999.55408865209,2.29995619304905,1355.82414236621,1.43685484247673
1380,2360.7720398783,1000.96884603831,1359.80319383999,1000.37808842761,0.590757610703911,1357.98374779944,1.81944604054892
1381,2362.35946249733,999.596408435905,1362.76305406142,1002.60824740963,-3.01183897372729,1361.8830889544,0.879965107018799
1382,2363.89267314453,1006.83370953284,1357.05896361169,1005.39385559986,1.43985393297553,1358.40529345333,-1.3463298416445
1383,2366.18572710754,1004.26304801029,1361.92267909724,1001.90208622353,2.36096178675819,1359.12963174278,2.79304735446138
1384,2368.30691656663,1000.76196514507,1367.54495142156,1002.52153599283,-1.75957084776615,1364.60766664994,2.93728477161983
1385,2369.4449930448,1004.83970076586,1364.60529227894,1000.52473200749,4.31496875837109,1359.27751244962,5.32777982932109
1386,2370.43035918728,1005.21964829062,1365.21071089666,999.180453237603,6.03919505301516,1358.29426119334,6.91644970332066
1387,2371.80841798171,1011.8346102331,1359.97380774861,1009.57882259913,2.2557876339628,1363.03276505051,-3.05895730189854
1388,2373.30238320735,1008.26097185588,1365.04141135147,1007.23144254259,1.02952931329388,1365.03026866909,0.0111426823747381
1389,2374.68810600004,1005.562599729,1369.12550627103,999.659060540955,5.90353918804934,1361.15195686626,7.9735494047735
1390,2375.82924780582,1005.3448302613,1370.48441754452,998.382611258088,6.96221900320952,1360.5353754131,9.94904213142394
1391,2376.5991623438,1012.82487912659,1363.77428321721,1006.96754439669,5.85733472990484,1362.12303541466,1.65124780255033
1392,2377.60732027945,1015.37293577288,1362.23438450658,1011.17800841985,4.1949273530265,1364.31450434922,-2.08011984264731
1393,2378.84485293105,1011.58162017793,1367.26323275312,1011.76391055399,-0.182290376058874,1369.59571835739,-2.33248560427152
1394,2380.41838419903,1010.42304222773,1369.9953419713,1009.24876771559,1.17427451213755,1369.12051959551,0.874822375788275
1395,2382.00842662655,1011.27720360542,1370.73122302114,1011.73350918403,-0.456305578614542,1371.60864591742,-0.877422896279323
1396,2383.83000698491,1011.96063883212,1371.86936815279,1013.98935674251,-2.02871791039173,1374.11826371829,-2.24889556550601
1397,2385.89876212256,1008.91059366768,1376.98816845487,1005.59216020948,3.31843345820288,1370.08295584717,6.90521260770444
1398,2387.9882792038,1010.58993417419,1377.39834502961,1010.79260537735,-0.202671203159324,1374.2845453308,3.11379969880973
1399,2389.59464123739,1013.94241776529,1375.6522234721,1007.0415049391,6.90091282618709,1368.02464863722,7.62757483488604
1400,2391.40883159501,1015.07085562898,1376.33797596602,1012.95384933248,2.11700629649787,1374.20916477436,2.12881119166158
1401,2392.96935394304,1021.25266719163,1371.71668675141,1012.67892947838,8.57373771324847,1368.40818932408,3.30849742733038
1402,2394.05508572325,1012.74657481521,1381.30851090804,1013.55575874566,-0.809183930453724,1377.76398709992,3.54452380811582
1403,2395.07891887927,1020.79292426832,1374.28599461095,1019.15973564143,1.63318862689412,1376.02382029512,-1.73782568417582
1404,2396.24887076747,1023.04626614327,1373.20260462421,1021.63325421034,1.41301193292151,1376.63871657099,-3.43611194677917
1405,2397.92328485963,1019.83739132194,1378.08589353769,1015.06338273996,4.77400858198161,1374.10102894428,3.98486459341641
1406,2399.65944411649,1020.39340092223,1379.26604319426,1017.10202061772,3.29138030451443,1376.58132632796,2.6847168663016
1407,2400.8845136265,1022.41055788982,1378.47395573669,1022.62542084212,-0.214862952304811,1380.60659078987,-2.13263505318446
1408,2401.47462069901,1021.13955603275,1380.33506466626,1019.78410116205,1.35545487070479,1379.36072200107,0.974342665192126
1409,2402.37609172029,1024.07679457749,1378.2992971428,1016.19755457131,7.87924000618316,1373.04053628239,5.2587608604106
1410,2403.53225135788,1021.14053466028,1382.3917166976,1021.38652059584,-0.245985935566963,1382.11425757745,0.277459120151459
1411,2404.55895309123,1027.08093566598,1377.47801742525,1025.14489540703,1.93604025895121,1380.56636811929,-3.08835069404117
1412,2405.43216735501,1021.66011839849,1383.77204895651,1018.1195642409,3.54055415759586,1379.59567527085,4.17637368566402
1413,2405.95724848473,1025.22656611527,1380.73068236946,1025.24184015649,-0.015274041218106,1383.75472509476,-3.02404272529902
1414,2406.76556804264,1015.72043711055,1391.04513093209,1015.95245786568,-0.23202075512536,1384.50739315503,6.53773777705649
1415,2407.9562505624,1019.56470135041,1388.391549212,1020.25267352814,-0.687972177731524,1385.80894870784,2.58260050415797
1416,2408.91918378916,1024.35746403982,1384.56171974934,1021.06660470907,3.29085933074984,1382.50897976958,2.05273997975665
1417,2410.06668538198,1017.97886971234,1392.08781566964,1019.51078579729,-1.53191608494862,1387.94858172772,4.13923394192564
1418,2411.12572751123,1024.31665744085,1386.80907007038,1024.45690348704,-0.140246046192647,1387.30859647661,-0.499526406232372
1419,2412.61827238423,1020.96586627823,1391.652406106,1018.35501570519,2.61085057304481,1385.65703928043,5.995366825573
1420,2413.90912625735,1027.08844860655,1386.82067765079,1020.62974749425,6.45870111230617,1382.65267132782,4.16800632297629
1421,2414.56523735986,1021.43520151818,1393.13003584168,1027.01950909754,-5.58430757935619,1395.00825949462,-1.8782236529449
1422,2414.87943652749,1025.87081037463,1389.00862615287,1019.22228648048,6.64852389414672,1383.19650542058,5.8121207322848
1423,2416.02273041098,1027.38914581186,1388.63358459913,1024.76782007348,2.62132573837627,1387.98228365229,0.651300946834597
1424,2417.32046295711,1028.98888387512,1388.33157908199,1025.81995923403,3.16892464109084,1388.0383528154,0.293226266596204
1425,2418.33034371843,1030.86033102163,1387.4700126968,1023.24236687884,7.61796414279333,1383.88829099813,3.58172169866813
1426,2419.24482670204,1030.52577506258,1388.71905163946,1023.90867495307,6.61710010951592,1385.50518117143,3.21387046802725
1427,2419.81191543366,1026.33535684892,1393.47655858474,1018.76159421129,7.57376263763376,1384.6172196771,8.85933890763655
1428,2419.96064843675,1026.36352333862,1393.59712509812,1029.74542477938,-3.3819014407538,1395.40013130478,-1.80300620665641
1429,2420.15093534985,1032.10337105467,1388.04756429518,1030.21796556157,1.88540549310176,1390.07539424206,-2.02782994688115
1430,2420.92738756541,1030.75551145756,1390.17187610785,1030.50223445333,0.253277004232735,1391.91131403735,-1.73943792950347
1431,2422.48466785946,1029.72348398109,1392.76118387836,1023.31714596374,6.40633801735311,1386.61588046597,6.14530341239532
1432,2424.34462794741,1026.28846742512,1398.05616052229,1030.56547643676,-4.27700901164711,1398.36978757858,-0.313627056285038
1433,2425.73237574302,1033.98065218742,1391.75172355561,1028.12280736544,5.8578448219763,1389.25396882264,2.49775473296886
1434,2427.0733406936,1030.01997952262,1397.05336117097,1023.46469853885,6.55528098377538,1389.2787478531,7.77461331787372
1435,2427.97796858453,1027.92705289831,1400.05091568622,1027.86745666858,0.0595962297285253,1396.58881462213,3.46210106408701
1436,2428.70035669907,1033.38958952262,1395.31076717645,1028.36614302872,5.02344649390334,1392.25860152959,3.05216564685691
1437,2429.81171365857,1032.24336444493,1397.56834921363,1027.83909836142,4.40426608351398,1393.27986994197,4.28847927166166
1438,2430.6731628818,1031.93291422873,1398.74024865307,1027.06807459683,4.86483963190045,1393.42268910918,5.31755954388593
1439,2431.29490831247,1033.79768984391,1397.49721846856,1033.18439985917,0.613289984734003,1398.2877391633,-0.790520694742352
1440,2432.67731716292,1031.81573692761,1400.86158023531,1030.85961295662,0.956123970989656,1399.21475429729,1.64682593801547
1441,2434.42851885615,1033.49818761363,1400.93033124252,1026.15529714353,7.34289047010437,1393.46870785408,7.46162338843199
1442,2436.12485676473,1038.16908952905,1397.95576723568,1033.83502072513,4.33406880392185,1396.98809969236,0.967667543320786
1443,2437.48988601113,1034.41124591015,1403.07864010098,1032.13856278688,2.27268312326995,1399.94265695708,3.13598314390141
1444,2439.34846150064,1038.15216715734,1401.1962943433,1038.71437139673,-0.562204239386991,1404.11086150588,-2.91456716257888
1445,2440.85574412918,1038.63039550592,1402.22534862325,1039.96348638214,-1.3330908762211,1405.64665314323,-3.42130451997417
1446,2441.83634374534,1038.27423366555,1403.56211007979,1034.4427318675,3.83150179805547,1400.68790369854,2.8742063812528
1447,2443.1829545071,1038.68176060902,1404.50119389808,1036.96033651478,1.72142409423964,1403.56220818758,0.938985710503218
1448,2445.18459378348,1038.53500504492,1406.64958873856,1036.93479832187,1.60020672304407,1404.92222489034,1.72736384822043
1449,2447.04909356872,1041.47582142831,1405.57327214041,1034.65713108873,6.81869033957847,1400.80281565556,4.77045648485391
1450,2448.3796653779,1039.31958403235,1409.06008134554,1034.13994344464,5.1796405877148,1403.492611693,5.56746965253847
1451,2449.5658903894,1038.08796057108,1411.47792981832,1036.38360506522,1.70435550586667,1408.10093084694,3.3769989713814
1452,2450.71278559936,1036.26205185228,1414.45073374708,1036.04423197633,0.21781987594487,1409.98284267895,4.46789106813151
1453,2452.25441753529,1040.92629412765,1411.32812340764,1044.33715459551,-3.410860467859,1414.12676268815,-2.79863928050976
1454,2454.24044608121,1039.15880224467,1415.08164383655,1042.82587519943,-3.66707295476137,1415.46844862983,-0.38680479328794
1455,2456.12323206172,1047.48240817137,1408.64082389035,1038.49154198354,8.99086618783577,1403.84940491766,4.79141897268789
1456,2457.74270748749,1040.95753919198,1416.78516829551,1038.61131898069,2.34622021129123,1411.42294600445,5.36222229106529
1457,2459.26935605573,1048.4990025099,1410.77035354584,1041.54339006729,6.95561244260687,1408.1102805734,2.66007297243646
1458,2460.81386554923,1042.88515031673,1417.9287152325,1040.00146243993,2.88368787679332,1413.34859264245,4.58012259005425
1459,2461.86609054,1045.1306086003,1416.7354819397,1036.21897322398,8.91163537631947,1408.0528311715,8.68265076820056
1460,2462.53993265964,1045.55433864973,1416.98559400991,1046.48218974396,-0.927851094227676,1418.37663952379,-1.3910455138775
1461,2463.31856096881,1045.34562247389,1417.97293849492,1044.20632926388,1.13929321001079,1416.83820924448,1.13472925044136
1462,2463.96678688319,1048.26979384006,1415.69699304314,1050.45477377562,-2.18497993556872,1420.38782127918,-4.69082823604361
1463,2464.66498364855,1048.90891933583,1415.75606431272,1043.89527589434,5.01364344148857,1413.55562159903,2.20044271368679
1464,2465.70051772516,1047.30114554444,1418.39937218073,1045.55740959731,1.7437359471295,1417.57745332841,0.821918852317455
1465,2466.65241962173,1045.66311416028,1420.98930546146,1047.52438625629,-1.86127209601269,1421.71677176773,-0.727466306277379
1466,2467.47827476548,1044.67286132257,1422.80541344291,1041.32488814529,3.34797317728329,1416.91885130885,5.88656213405768
1467,2468.44274660619,1046.81920167133,1421.62354493487,1043.01469581567,3.80450585565418,1417.13444572213,4.48909921273944
1468,2469.18389270849,1045.01321464006,1424.17067806842,1043.95755968148,1.05565495858284,1420.32443345211,3.84624461631591
1469,2470.30852556479,1047.06699947209,1423.2415260927,1047.42078236741,-0.353782895324365,1422.37083876407,0.870687328629676
1470,2471.68512465492,1049.29045577531,1422.39466887961,1046.31748561242,2.97297016289353,1419.76931895265,2.6253499269605
1471,2473.56768677516,1056.0924744469,1417.47521232827,1050.47531671343,5.6171577334657,1417.93453037102,-0.459318042756819
1472,2475.42539303615,1051.64908873849,1423.77630429766,1049.40069300197,2.24839573651763,1422.40230191189,1.3740023857718
1473,2476.69323011177,1046.5933983787,1430.09983173307,1044.26443954164,2.32895883705897,1423.21699251976,6.88283921331183
1474,2478.18028790919,1051.66574974864,1426.51453816055,1045.47132579292,6.19442395571758,1420.64619724007,5.8683409204813
1475,2479.89231421507,1054.26575132759,1425.62656288748,1050.5031841267,3.76256720089233,1424.12248054175,1.50408234572827
1476,2481.26262985209,1054.6940773181,1426.56855253399,1049.65117453402,5.0429027840803,1423.64351278701,2.92503974697725
1477,2482.36441807454,1057.66717601135,1424.69724206319,1051.89592751709,5.77124849426241,1423.40112052612,1.29612153707012
1478,2483.71409638862,1050.68382692666,1433.03026946196,1047.21485566756,3.46897125909209,1426.64270705653,6.3875624054311
1479,2485.05634956172,1055.11463477756,1429.94171478416,1050.25950118461,4.8551335929514,1426.04831442838,3.89340035578431
1480,2486.75254439609,1056.65168681324,1430.10085758285,1053.60714662698,3.04454018626237,1428.79806546847,1.30279211438118
1481,2488.25277259296,1057.63030283372,1430.62246975923,1060.38835297806,-2.75805014434021,1435.04908740607,-4.42661764683606
1482,2489.45362688679,1061.23237288908,1428.22125399771,1060.15665020057,1.0757226885194,1431.45374336852,-3.23248937080905
1483,2490.57263147472,1061.37922477323,1429.19340670149,1060.04431248639,1.33491228683822,1431.93150065421,-2.73809395271576
1484,2492.20680621288,1062.23972213347,1429.96708407941,1056.27825192526,5.96147020821932,1428.21950059912,1.74758348029114
1485,2493.93423240268,1061.10780532477,1432.82642707791,1053.61788983406,7.48991549071206,1427.95463490026,4.87179217764728
1486,2495.92666221451,1059.26107365585,1436.66558855866,1053.90054404714,5.36052960870902,1431.36663706645,5.29895149221386
1487,2497.61182831579,1056.15834796921,1441.45348034658,1055.67690277294,0.481445196277265,1437.65845224831,3.79502809826571
1488,2499.18100223276,1059.74733558645,1439.43366664631,1054.76147019595,4.98586539049555,1434.12744320578,5.30622344052811
1489,2500.57087474499,1062.54028623064,1438.03058851435,1053.76668189426,8.7736043363802,1431.52554605064,6.50504246371904
1490,2502.10521956228,1058.74307944202,1443.36214012026,1059.56478415941,-0.821704717392703,1441.59058222795,1.77155789231217
1491,2503.88524225257,1059.44287963371,1444.44236261886,1050.44509783035,8.9977818033606,1433.15174678097,11.2906158378952
1492,2505.95920188319,1058.03647131975,1447.92273056344,1056.23284787961,1.80362344013441,1441.60991161483,6.31281894860819
1493,2508.01112879595,1061.69440076653,1446.31672802942,1059.11889477715,2.57550598937867,1442.13430551234,4.18242251707585
1494,2509.65440160149,1062.02744833735,1447.62695326414,1060.98122090178,1.04622743557115,1444.625099955,3.00185330914646
1495,2510.6132567575,1065.92354413948,1444.68971261802,1060.50470667005,5.4188374694275,1440.75665534056,3.93305727745956
1496,2511.29628173523,1065.85081302405,1445.44546871118,1064.50411991553,1.34669310851477,1445.05456151824,0.390907192943725
1497,2512.11227673068,1064.82527797749,1447.28699875319,1062.41646507461,2.40881290287773,1444.65708896328,2.62990978991143
1498,2512.96821297858,1067.38446225657,1445.58375072201,1068.5301967596,-1.14573450302317,1448.6934201784,-3.10966945638985
